Vancouver,,,,,,,,
 Pseudo-Julian-Date,Date,Time,Temperature,Dewpoint,Relhum,Speed,Gust,Pressure
2459791.292,2022-07-30,7:00,73,68,84.3,3,M,1010.5
2459791.333,2022-07-30,8:00,70,68,93.4,3,M,1010.6
2459791.375,2022-07-30,9:00,68,66,93.3,5,M,1011.1
2459791.417,2022-07-30,10:00,68,66,93.3,0,M,1011.3
2459791.458,2022-07-30,11:00,66,66,100,4,M,1011.6
2459791.5,2022-07-30,12:00,66,64,93.3,7,M,1012
2459791.542,2022-07-30,13:00,64,64,100,6,M,1012.3
2459791.583,2022-07-30,14:00,68,66,93.3,6,M,1012.7
2459791.625,2022-07-30,15:00,72,66,81.4,2,M,1013
2459791.667,2022-07-30,16:00,73,68,84.3,5,M,1013.2
2459791.708,2022-07-30,17:00,77,70,79,5,M,1013.3
2459791.75,2022-07-30,18:00,79,72,79.2,8,M,1013.1
2459791.792,2022-07-30,19:00,79,70,74,10,M,1013.2
2459791.833,2022-07-30,20:00,79,70,74,9,M,1013.1
2459791.875,2022-07-30,21:00,81,70,69.3,7,M,1012.7
2459791.917,2022-07-30,22:00,82,68,62.6,6,M,1012.3
2459791.958,2022-07-30,23:00,84,66,54.8,6,M,1012.1
2459792,2022-07-31,0:00,79,68,69.1,6,M,1011.9
2459792.042,2022-07-31,1:00,79,66,64.5,6,M,1011.5
2459792.083,2022-07-31,2:00,77,70,79,5,M,1011.1
2459792.125,2022-07-31,3:00,77,64,64.2,4,M,1010.9
2459792.167,2022-07-31,4:00,73,68,84.3,5,M,1011
2459792.208,2022-07-31,5:00,72,66,81.4,5,M,1011.5
2459792.25,2022-07-31,6:00,72,70,93.4,3,M,1011.7
2459792.292,2022-07-31,7:00,70,66,87.1,5,M,1012
2459792.333,2022-07-31,8:00,70,70,100,5,M,1012
2459792.375,2022-07-31,9:00,66,66,100,8,M,1011.9
2459792.417,2022-07-31,10:00,66,66,100,8,M,1012.3
2459792.458,2022-07-31,11:00,70,70,100,9,M,1012.7
2459792.5,2022-07-31,12:00,68,68,100,9,M,1013.1
2459792.542,2022-07-31,13:00,68,68,100,6,M,1013.3
2459792.583,2022-07-31,14:00,70,68,93.4,3,M,1013.4
2459792.625,2022-07-31,15:00,72,70,93.4,4,M,1013.7
2459792.667,2022-07-31,16:00,73,70,90.3,7,M,1013.9
2459792.708,2022-07-31,17:00,75,70,84.5,9,M,1013.8
2459792.75,2022-07-31,18:00,77,70,79,7,M,1013.7
2459792.792,2022-07-31,19:00,77,70,79,7,M,1013.7
2459792.833,2022-07-31,20:00,79,68,69.1,5,M,1013.4
2459792.875,2022-07-31,21:00,79,68,69.1,6,M,1013
2459792.917,2022-07-31,22:00,81,68,64.7,6,M,1012.6
2459792.958,2022-07-31,23:00,81,64,56.3,6,M,1012.2
2459793,2022-08-01,0:00,77,66,68.9,6,M,1011.7
2459793.042,2022-08-01,1:00,79,72,79.2,5,M,1011.2
2459793.083,2022-08-01,2:00,79,68,69.1,4,M,1010.8
2459793.125,2022-08-01,3:00,75,70,84.5,3,M,1010.6
2459793.167,2022-08-01,4:00,73,70,90.3,0,M,1010.5
2459793.208,2022-08-01,5:00,72,72,100,6,M,1010.8
2459793.25,2022-08-01,6:00,72,72,100,2,M,1011
2459793.292,2022-08-01,7:00,70,70,100,3,M,1011
2459793.333,2022-08-01,8:00,70,70,100,3,M,1011
2459793.375,2022-08-01,9:00,68,66,93.3,6,M,1011.4
2459793.417,2022-08-01,10:00,66,63,90,8,M,1011.6
2459793.458,2022-08-01,11:00,63,61,93.2,10,M,1011.5
2459793.5,2022-08-01,12:00,63,61,93.2,9,M,1011.8
2459793.542,2022-08-01,13:00,63,63,100,9,M,1012.3
2459793.548,2022-08-01,13:09,63,63,100,9,M,1012.3
2459793.561,2022-08-01,13:28,64,63,96.6,11,M,1012.3
2459793.581,2022-08-01,13:57,64,63,96.6,9,M,1012.7
2459793.583,2022-08-01,14:00,64,63,96.6,9,M,1012.7
2459793.625,2022-08-01,15:00,64,63,96.6,7,M,1013.1
2459793.644,2022-08-01,15:27,64,63,96.6,6,M,1013.5
2459793.667,2022-08-01,16:00,66,63,90,7,M,1013.3
2459793.708,2022-08-01,17:00,66,64,93.3,6,M,1013.7
2459793.742,2022-08-01,17:49,70,64,81.3,2,M,1013.9
2459793.75,2022-08-01,18:00,72,66,81.4,4,M,1013.7
2459793.792,2022-08-01,19:00,73,66,78.7,6,M,1013.8
2459793.833,2022-08-01,20:00,73,66,78.7,6,M,1013.6
2459793.875,2022-08-01,21:00,73,68,84.3,9,M,1013.5
2459793.917,2022-08-01,22:00,75,64,68.6,8,M,1013.1
2459793.958,2022-08-01,23:00,73,66,78.7,8,M,1012.8
2459794,2022-08-02,0:00,73,68,84.3,7,M,1012.7
2459794.042,2022-08-02,1:00,73,66,78.7,6,M,1012.3
2459794.083,2022-08-02,2:00,73,66,78.7,6,M,1011.9
2459794.125,2022-08-02,3:00,72,66,81.4,4,M,1011.8
2459794.167,2022-08-02,4:00,70,64,81.3,3,M,1011.9
2459794.208,2022-08-02,5:00,70,63,78.5,4,M,1012.4
2459794.25,2022-08-02,6:00,70,63,78.5,2,M,1013.1
2459794.292,2022-08-02,7:00,68,64,87,5,M,1013.2
2459794.333,2022-08-02,8:00,68,63,84,13,18,1013.6
2459794.375,2022-08-02,9:00,66,61,83.9,14,M,1013.9
2459794.408,2022-08-02,9:48,66,61,83.9,11,M,1014.3
2459794.417,2022-08-02,10:00,66,61,83.9,11,M,1014.3
2459794.458,2022-08-02,11:00,64,59,83.8,11,M,1014.9
2459794.5,2022-08-02,12:00,64,59,83.8,11,M,1015.2
2459794.542,2022-08-02,13:00,64,59,83.8,8,M,1015.6
2459794.583,2022-08-02,14:00,64,59,83.8,10,M,1016.2
2459794.625,2022-08-02,15:00,64,61,90,6,M,1016.8
2459794.667,2022-08-02,16:00,66,59,78.1,8,M,1017.6
2459794.708,2022-08-02,17:00,66,59,78.1,4,M,1018
2459794.75,2022-08-02,18:00,68,59,72.9,5,M,1018.1
2459794.792,2022-08-02,19:00,70,59,68.1,8,M,1018
2459794.833,2022-08-02,20:00,68,61,78.3,8,M,1017.8
2459794.875,2022-08-02,21:00,70,61,73.1,8,16,1017.6
2459794.917,2022-08-02,22:00,70,61,73.1,10,16,1017.1
2459794.958,2022-08-02,23:00,72,61,68.3,10,17,1016.7
2459795,2022-08-03,0:00,72,59,63.6,11,M,1016.1
2459795.042,2022-08-03,1:00,72,59,63.6,9,16,1015.7
2459795.083,2022-08-03,2:00,70,57,63.4,7,M,1015.3
2459795.125,2022-08-03,3:00,70,57,63.4,5,M,1015.1
2459795.167,2022-08-03,4:00,68,57,67.9,5,M,1014.9
2459795.208,2022-08-03,5:00,64,57,78,7,M,1014.9
2459795.25,2022-08-03,6:00,64,59,83.8,7,M,1014.8
2459795.292,2022-08-03,7:00,63,59,86.8,7,M,1014.6
2459795.333,2022-08-03,8:00,63,59,86.8,9,M,1014.5
2459795.375,2022-08-03,9:00,64,59,83.8,9,M,1014.3
2459795.417,2022-08-03,10:00,61,59,93.1,9,M,1014.4
2459795.458,2022-08-03,11:00,61,57,86.7,10,M,1014.3
2459795.5,2022-08-03,12:00,59,57,93.1,10,M,1013.9
2459795.542,2022-08-03,13:00,61,57,86.7,9,M,1013.6
2459795.583,2022-08-03,14:00,63,57,80.8,9,M,1013.6
2459795.625,2022-08-03,15:00,64,57,78,13,M,1013.7
2459795.667,2022-08-03,16:00,64,57,78,11,M,1013.8
2459795.708,2022-08-03,17:00,66,57,72.7,14,M,1013.7
2459795.75,2022-08-03,18:00,66,57,72.7,13,19,1013.6
2459795.792,2022-08-03,19:00,68,57,67.9,12,M,1013.5
2459795.833,2022-08-03,20:00,68,55,63.1,9,17,1013.1
2459795.875,2022-08-03,21:00,68,55,63.1,8,M,1012.7
2459795.917,2022-08-03,22:00,68,55,63.1,5,M,1012.3
2459795.958,2022-08-03,23:00,68,55,63.1,2,M,1012.1
2459796,2022-08-04,0:00,66,59,78.1,3,M,1011.8
2459796.042,2022-08-04,1:00,66,59,78.1,4,M,1011.5
2459796.048,2022-08-04,1:09,64,59,83.8,4,M,1011.5
2459796.083,2022-08-04,2:00,63,63,100,5,M,1011.3
2459796.115,2022-08-04,2:45,63,63,100,3,M,1011.1
2459796.122,2022-08-04,2:56,63,63,100,3,M,1011.3
2459796.132,2022-08-04,3:10,63,63,100,6,M,1011.4
2459796.135,2022-08-04,3:14,63,61,93.2,6,M,1011.5
2459796.142,2022-08-04,3:25,63,63,100,5,M,1011.2
2459796.208,2022-08-04,5:00,61,61,100,7,M,1011.5
2459796.25,2022-08-04,6:00,61,61,100,7,M,1011.7
2459796.292,2022-08-04,7:00,63,61,93.2,6,M,1011.7
2459796.333,2022-08-04,8:00,61,61,100,5,M,1011.5
2459796.375,2022-08-04,9:00,61,59,93.1,6,M,1011.8
2459796.403,2022-08-04,9:41,63,57,80.8,10,M,1012
2459796.417,2022-08-04,10:00,63,57,80.8,9,M,1012.1
2459796.458,2022-08-04,11:00,61,59,93.1,4,M,1012.1
2459796.5,2022-08-04,12:00,63,55,75.1,9,M,1011.9
2459796.542,2022-08-04,13:00,61,55,80.6,10,M,1012.4
2459796.579,2022-08-04,13:54,59,54,83.5,10,16,1013.1
2459796.583,2022-08-04,14:00,59,54,83.5,7,16,1013.1
2459796.615,2022-08-04,14:46,61,55,80.6,10,M,1013.4
2459796.625,2022-08-04,15:00,61,55,80.6,11,M,1013.4
2459796.667,2022-08-04,16:00,63,55,75.1,11,M,1014
2459796.702,2022-08-04,16:51,61,55,80.6,12,17,1014.6
2459796.708,2022-08-04,17:00,63,55,75.1,11,17,1014.6
2459796.713,2022-08-04,17:07,63,55,75.1,12,M,1014.8
2459796.75,2022-08-04,18:00,64,54,69.9,12,M,1015.5
2459796.792,2022-08-04,19:00,66,55,67.6,12,M,1016.3
2459796.833,2022-08-04,20:00,66,52,60.6,10,15,1017
2459796.875,2022-08-04,21:00,68,55,63.1,8,15,1017.3
2459796.917,2022-08-04,22:00,66,54,65.2,8,M,1017.6
2459796.958,2022-08-04,23:00,66,55,67.6,6,17,1017.4
2459797,2022-08-05,0:00,68,54,60.9,8,M,1017.3
2459797.042,2022-08-05,1:00,68,54,60.9,8,17,1017.2
2459797.083,2022-08-05,2:00,66,52,60.6,8,M,1017
2459797.125,2022-08-05,3:00,64,54,69.9,6,M,1017.2
2459797.167,2022-08-05,4:00,64,54,69.9,4,M,1017.7
2459797.208,2022-08-05,5:00,64,50,60.3,2,M,1018.2
2459797.25,2022-08-05,6:00,63,54,72.4,4,M,1018.4
2459797.292,2022-08-05,7:00,59,55,86.6,7,M,1018.5
2459797.333,2022-08-05,8:00,61,55,80.6,7,M,1018.9
2459797.375,2022-08-05,9:00,59,55,86.6,7,M,1018.7
2459797.417,2022-08-05,10:00,57,55,93,5,M,1018.8
2459797.458,2022-08-05,11:00,57,57,100,4,M,1019.1
2459797.5,2022-08-05,12:00,57,55,93,4,M,1019
2459797.542,2022-08-05,13:00,55,55,100,2,M,1019.3
2459797.583,2022-08-05,14:00,59,57,93.1,3,M,1019.7
2459797.625,2022-08-05,15:00,63,55,75.1,3,M,1019.7
2459797.667,2022-08-05,16:00,64,57,78,7,M,1019.5
2459797.708,2022-08-05,17:00,66,59,78.1,11,M,1019.4
2459797.75,2022-08-05,18:00,66,59,78.1,15,M,1019.2
2459797.792,2022-08-05,19:00,68,59,72.9,15,21,1019
2459797.833,2022-08-05,20:00,70,61,73.1,18,M,1018.7
2459797.875,2022-08-05,21:00,70,61,73.1,17,M,1018.4
2459797.917,2022-08-05,22:00,72,63,73.3,17,M,1017.9
2459797.958,2022-08-05,23:00,72,61,68.3,18,24,1017.5
2459798,2022-08-06,0:00,72,59,63.6,17,M,1017.1
2459798.042,2022-08-06,1:00,72,61,68.3,13,20,1016.6
2459798.083,2022-08-06,2:00,70,61,73.1,11,17,1016.4
2459798.125,2022-08-06,3:00,68,61,78.3,13,M,1016.1
2459798.167,2022-08-06,4:00,66,63,90,11,M,1016.3
2459798.208,2022-08-06,5:00,66,63,90,12,M,1016.6
2459798.25,2022-08-06,6:00,66,64,93.3,9,15,1016.9
2459798.292,2022-08-06,7:00,64,59,83.8,5,M,1017.1
2459798.333,2022-08-06,8:00,64,61,90,2,M,1017.3
2459798.375,2022-08-06,9:00,63,55,75.1,6,M,1017.7
2459798.417,2022-08-06,10:00,63,59,86.8,12,M,1017.7
2459798.458,2022-08-06,11:00,61,59,93.1,7,M,1018
2459798.5,2022-08-06,12:00,63,61,93.2,11,M,1018
2459798.542,2022-08-06,13:00,63,61,93.2,10,M,1018.2
2459798.583,2022-08-06,14:00,64,61,90,11,M,1018.6
2459798.625,2022-08-06,15:00,66,61,83.9,11,M,1019
2459798.667,2022-08-06,16:00,68,63,84,11,M,1019.3
2459798.708,2022-08-06,17:00,68,63,84,13,M,1019.4
2459798.75,2022-08-06,18:00,70,63,78.5,12,M,1019.4
2459798.792,2022-08-06,19:00,70,63,78.5,13,M,1019.3
2459798.833,2022-08-06,20:00,72,63,73.3,11,M,1019
2459798.875,2022-08-06,21:00,72,63,73.3,12,M,1018.8
2459798.917,2022-08-06,22:00,72,61,68.3,12,M,1018.6
2459798.958,2022-08-06,23:00,73,63,70.9,10,M,1018.1
2459799,2022-08-07,0:00,73,63,70.9,7,M,1017.5
2459799.042,2022-08-07,1:00,73,61,66,7,M,1016.9
2459799.083,2022-08-07,2:00,72,61,68.3,7,M,1016.6
2459799.125,2022-08-07,3:00,70,64,81.3,6,M,1016.5
2459799.167,2022-08-07,4:00,66,64,93.3,6,M,1016.6
2459799.208,2022-08-07,5:00,68,63,84,3,M,1017
2459799.25,2022-08-07,6:00,64,63,96.6,5,M,1017.1
2459799.292,2022-08-07,7:00,66,63,90,2,M,1017.2
2459799.333,2022-08-07,8:00,64,61,90,4,M,1017.2
2459799.375,2022-08-07,9:00,63,59,86.8,2,M,1017.4
2459799.417,2022-08-07,10:00,63,55,75.1,2,M,1017.6
2459799.458,2022-08-07,11:00,63,61,93.2,3,M,1018
2459799.5,2022-08-07,12:00,61,61,100,9,M,1017.8
2459799.542,2022-08-07,13:00,61,61,100,4,M,1017.9
2459799.583,2022-08-07,14:00,64,63,96.6,5,M,1018.4
2459799.625,2022-08-07,15:00,66,64,93.3,10,M,1018.7
2459799.667,2022-08-07,16:00,68,64,87,11,M,1018.8
2459799.708,2022-08-07,17:00,70,63,78.5,12,M,1018.8
2459799.75,2022-08-07,18:00,72,64,75.9,12,M,1018.9
2459799.792,2022-08-07,19:00,72,64,75.9,13,M,1018.4
2459799.833,2022-08-07,20:00,72,64,75.9,10,M,1018.1
2459799.875,2022-08-07,21:00,73,63,70.9,10,M,1017.7
2459799.917,2022-08-07,22:00,73,63,70.9,10,M,1017.3
2459799.958,2022-08-07,23:00,75,64,68.6,8,M,1016.5
2459800,2022-08-08,0:00,75,63,66.3,6,M,1016
2459800.042,2022-08-08,1:00,75,64,68.6,5,M,1015.3
2459800.083,2022-08-08,2:00,73,64,73.4,6,M,1014.6
2459800.125,2022-08-08,3:00,70,64,81.3,7,M,1014.3
2459800.167,2022-08-08,4:00,66,64,93.3,6,M,1014.2
2459800.208,2022-08-08,5:00,68,64,87,9,M,1014.4
2459800.25,2022-08-08,6:00,68,64,87,10,M,1014.2
2459800.292,2022-08-08,7:00,66,66,100,4,M,1014.3
2459800.333,2022-08-08,8:00,64,64,100,7,M,1014.6
2459800.375,2022-08-08,9:00,64,64,100,8,M,1014.5
2459800.417,2022-08-08,10:00,64,64,100,6,M,1014.5
2459800.458,2022-08-08,11:00,63,63,100,4,M,1014.8
2459800.5,2022-08-08,12:00,61,61,100,3,M,1015
2459800.542,2022-08-08,13:00,61,61,100,4,M,1015.1
2459800.583,2022-08-08,14:00,64,64,100,6,M,1015.5
2459800.625,2022-08-08,15:00,68,66,93.3,8,M,1015.8
2459800.667,2022-08-08,16:00,68,66,93.3,11,M,1016
2459800.708,2022-08-08,17:00,70,66,87.1,13,M,1015.7
2459800.75,2022-08-08,18:00,72,64,75.9,13,M,1015.6
2459800.792,2022-08-08,19:00,73,66,78.7,12,M,1015.3
2459800.833,2022-08-08,20:00,73,64,73.4,11,M,1015.1
2459800.875,2022-08-08,21:00,73,64,73.4,8,M,1014.8
2459800.917,2022-08-08,22:00,73,63,70.9,8,M,1014.4
2459800.958,2022-08-08,23:00,73,63,70.9,9,M,1013.8
2459801,2022-08-09,0:00,75,66,73.6,9,M,1013.1
2459801.042,2022-08-09,1:00,73,66,78.7,9,M,1012.8
2459801.083,2022-08-09,2:00,72,66,81.4,7,M,1012.4
2459801.125,2022-08-09,3:00,70,66,87.1,5,M,1012.1
2459801.167,2022-08-09,4:00,66,64,93.3,6,M,1012.1
2459801.208,2022-08-09,5:00,64,64,100,6,M,1012.2
2459801.25,2022-08-09,6:00,64,64,100,6,M,1012.5
2459801.292,2022-08-09,7:00,68,68,100,5,M,1013
2459801.333,2022-08-09,8:00,66,64,93.3,3,M,1013
2459801.375,2022-08-09,9:00,63,63,100,3,M,1013.2
2459801.417,2022-08-09,10:00,64,64,100,2,M,1013.8
2459801.458,2022-08-09,11:00,63,63,100,5,M,1014.1
2459801.5,2022-08-09,12:00,63,63,100,6,M,1014.2
2459801.542,2022-08-09,13:00,64,64,100,8,M,1014.2
2459801.583,2022-08-09,14:00,64,64,100,3,M,1014.6
2459801.625,2022-08-09,15:00,68,66,93.3,4,M,1014.7
2459801.667,2022-08-09,16:00,70,64,81.3,2,M,1014.6
2459801.708,2022-08-09,17:00,70,66,87.1,5,M,1014.3
2459801.75,2022-08-09,18:00,72,66,81.4,5,M,1014.4
2459801.792,2022-08-09,19:00,73,66,78.7,7,M,1013.9
2459801.833,2022-08-09,20:00,72,64,75.9,7,M,1014
2459801.875,2022-08-09,21:00,75,64,68.6,5,M,1013.2
2459801.917,2022-08-09,22:00,73,66,78.7,6,M,1013
2459801.958,2022-08-09,23:00,75,66,73.6,6,M,1012.4
2459802,2022-08-10,0:00,75,66,73.6,5,M,1011.9
2459802.042,2022-08-10,1:00,75,64,68.6,5,M,1011.7
2459802.083,2022-08-10,2:00,72,68,87.2,4,M,1011.2
2459802.125,2022-08-10,3:00,70,68,93.4,4,M,1011.3
2459802.167,2022-08-10,4:00,70,66,87.1,2,M,1011.6
2459802.208,2022-08-10,5:00,68,64,87,9,M,1011.7
2459802.25,2022-08-10,6:00,66,63,90,7,M,1012.3
2459802.292,2022-08-10,7:00,66,63,90,7,M,1012.5
2459802.333,2022-08-10,8:00,66,63,90,8,M,1012.6
2459802.375,2022-08-10,9:00,64,63,96.6,7,M,1012.6
2459802.417,2022-08-10,10:00,66,63,90,6,M,1012.6
2459802.458,2022-08-10,11:00,64,63,96.6,5,M,1012.6
2459802.5,2022-08-10,12:00,64,63,96.6,3,M,1012.6
2459802.542,2022-08-10,13:00,64,63,96.6,4,M,1012.5
2459803.083,2022-08-11,2:00,68,63,84,14,M,1018.5
2459803.125,2022-08-11,3:00,68,63,84,12,M,1018.7
2459803.167,2022-08-11,4:00,66,63,90,12,M,1019.3
2459803.208,2022-08-11,5:00,66,63,90,11,M,1019.6
2459803.25,2022-08-11,6:00,68,61,78.3,13,M,1020
2459803.292,2022-08-11,7:00,68,61,78.3,12,M,1020.1
2459803.333,2022-08-11,8:00,66,61,83.9,10,M,1020.3
2459803.375,2022-08-11,9:00,64,61,90,7,M,1020.5
2459803.417,2022-08-11,10:00,63,61,93.2,7,M,1020.2
2459803.458,2022-08-11,11:00,63,61,93.2,6,M,1020
2459803.5,2022-08-11,12:00,61,61,100,5,M,1019.8
2459803.542,2022-08-11,13:00,59,59,100,5,M,1020.1
2459803.583,2022-08-11,14:00,63,61,93.2,5,M,1020.2
2459803.625,2022-08-11,15:00,64,61,90,7,M,1020.1
2459803.667,2022-08-11,16:00,68,61,78.3,4,M,1020
2459803.708,2022-08-11,17:00,70,59,68.1,6,M,1019.9
2459803.75,2022-08-11,18:00,70,63,78.5,8,M,1019.6
2459803.792,2022-08-11,19:00,72,61,68.3,8,M,1019.2
2459803.833,2022-08-11,20:00,73,63,70.9,9,M,1018.9
2459803.875,2022-08-11,21:00,72,59,63.6,7,M,1018.5
2459803.917,2022-08-11,22:00,73,59,61.5,6,M,1018.2
2459803.958,2022-08-11,23:00,73,59,61.5,7,M,1017.4
2459804,2022-08-12,0:00,72,63,73.3,7,M,1016.9
2459804.042,2022-08-12,1:00,70,61,73.1,7,M,1016.5
2459804.083,2022-08-12,2:00,70,63,78.5,5,M,1016.1
2459804.125,2022-08-12,3:00,68,63,84,3,M,1016.2
2459804.167,2022-08-12,4:00,66,66,100,2,M,1016.6
2459804.208,2022-08-12,5:00,64,64,100,4,M,1016.7
2459804.25,2022-08-12,6:00,64,61,90,3,M,1016.7
2459804.292,2022-08-12,7:00,63,61,93.2,0,M,1016.6
2459804.333,2022-08-12,8:00,63,61,93.2,2,M,1016.2
2459804.375,2022-08-12,9:00,63,63,100,2,M,1016.3
2459804.417,2022-08-12,10:00,57,57,100,2,M,1016.3
2459804.458,2022-08-12,11:00,61,61,100,2,M,1016.3
2459804.5,2022-08-12,12:00,59,59,100,3,M,1016.2
2459804.542,2022-08-12,13:00,57,57,100,5,M,1016.4
2459804.583,2022-08-12,14:00,61,61,100,3,M,1016.5
2459804.625,2022-08-12,15:00,63,63,100,2,M,1016.8
2459804.667,2022-08-12,16:00,66,63,90,2,M,1016.2
2459804.708,2022-08-12,17:00,68,63,84,6,M,1016.3
2459804.75,2022-08-12,18:00,68,63,84,5,M,1016.2
2459804.792,2022-08-12,19:00,68,63,84,5,M,1016.1
2459804.833,2022-08-12,20:00,72,64,75.9,4,M,1016
2459804.875,2022-08-12,21:00,73,63,70.9,5,M,1015.4
2459804.917,2022-08-12,22:00,75,64,68.6,7,M,1015.1
2459804.958,2022-08-12,23:00,73,64,73.4,10,M,1014.6
2459805,2022-08-13,0:00,75,59,57.5,8,M,1014.3
2459805.042,2022-08-13,1:00,75,55,49.8,9,M,1014.2
2459805.083,2022-08-13,2:00,75,55,49.8,8,M,1014.2
2459805.125,2022-08-13,3:00,72,57,59.2,7,M,1014.5
2459805.167,2022-08-13,4:00,68,57,67.9,12,M,1015.2
2459805.208,2022-08-13,5:00,66,59,78.1,12,M,1015.6
2459805.25,2022-08-13,6:00,64,59,83.8,8,M,1016.3
2459805.292,2022-08-13,7:00,64,59,83.8,11,M,1016.7
2459805.333,2022-08-13,8:00,63,59,86.8,11,M,1017.6
2459805.375,2022-08-13,9:00,63,59,86.8,11,M,1018.1
2459805.417,2022-08-13,10:00,63,57,80.8,12,M,1018.6
2459805.458,2022-08-13,11:00,63,57,80.8,11,M,1019
2459805.5,2022-08-13,12:00,63,57,80.8,10,M,1019.4
2459805.542,2022-08-13,13:00,61,55,80.6,8,M,1019.9
2459805.583,2022-08-13,14:00,61,55,80.6,5,M,1020.5
2459805.625,2022-08-13,15:00,63,55,75.1,6,M,1021
2459805.667,2022-08-13,16:00,63,55,75.1,10,M,1021.5
2459805.708,2022-08-13,17:00,64,55,72.5,11,M,1021.7
2459805.75,2022-08-13,18:00,68,55,63.1,9,M,1022.1
2459805.792,2022-08-13,19:00,68,55,63.1,8,M,1022.4
2459805.833,2022-08-13,20:00,70,57,63.4,6,M,1022.3
2459805.875,2022-08-13,21:00,72,55,55.1,6,M,1022.3
2459805.917,2022-08-13,22:00,73,54,51.3,11,16,1022.3
2459805.958,2022-08-13,23:00,73,54,51.3,6,M,1022
2459806,2022-08-14,0:00,73,59,61.5,8,M,1021.7
2459806.042,2022-08-14,1:00,70,59,68.1,8,15,1021.5
2459806.083,2022-08-14,2:00,70,55,58.9,4,M,1021.2
2459806.125,2022-08-14,3:00,70,55,58.9,4,M,1021.2
2459806.167,2022-08-14,4:00,66,57,72.7,3,M,1021.3
2459806.208,2022-08-14,5:00,64,57,78,4,M,1021.3
2459806.25,2022-08-14,6:00,64,55,72.5,2,M,1021.2
2459806.292,2022-08-14,7:00,63,59,86.8,4,M,1021
2459806.333,2022-08-14,8:00,64,57,78,4,M,1021
2459806.375,2022-08-14,9:00,61,59,93.1,7,M,1020.9
2459806.417,2022-08-14,10:00,59,59,100,4,M,1020.9
2459806.458,2022-08-14,11:00,61,59,93.1,3,M,1021
2459806.5,2022-08-14,12:00,61,59,93.1,2,M,1021
2459806.542,2022-08-14,13:00,61,59,93.1,3,M,1021.1
2459806.583,2022-08-14,14:00,61,59,93.1,6,M,1021.4
2459806.625,2022-08-14,15:00,63,59,86.8,6,M,1021.7
2459806.667,2022-08-14,16:00,64,59,83.8,8,M,1021.7
2459806.708,2022-08-14,17:00,68,57,67.9,4,M,1021.6
2459806.75,2022-08-14,18:00,68,61,78.3,7,M,1021.2
2459806.792,2022-08-14,19:00,70,63,78.5,9,M,1021.2
2459806.833,2022-08-14,20:00,72,61,68.3,8,M,1020.9
2459806.875,2022-08-14,21:00,73,59,61.5,5,M,1020.6
2459806.917,2022-08-14,22:00,73,57,57.2,5,M,1020.3
2459806.958,2022-08-14,23:00,73,59,61.5,6,M,1019.8
2459807,2022-08-15,0:00,73,57,57.2,7,M,1019.1
2459807.042,2022-08-15,1:00,73,57,57.2,5,M,1018.9
2459807.083,2022-08-15,2:00,70,61,73.1,3,M,1018.5
2459807.125,2022-08-15,3:00,66,63,90,2,M,1018.2
2459807.167,2022-08-15,4:00,66,61,83.9,3,M,1018.3
2459807.208,2022-08-15,5:00,66,61,83.9,3,M,1018.5
2459807.25,2022-08-15,6:00,64,59,83.8,2,M,1018.2
2459807.292,2022-08-15,7:00,63,59,86.8,2,M,1018.4
2459807.333,2022-08-15,8:00,63,61,93.2,3,M,1018.4
2459807.375,2022-08-15,9:00,64,63,96.6,0,M,1018
2459807.417,2022-08-15,10:00,63,61,93.2,6,M,1017.9
2459807.458,2022-08-15,11:00,61,61,100,5,M,1018
2459807.5,2022-08-15,12:00,59,59,100,6,M,1017.8
2459807.542,2022-08-15,13:00,59,59,100,5,M,1018
2459807.583,2022-08-15,14:00,61,61,100,7,M,1018.1
2459807.625,2022-08-15,15:00,64,61,90,7,M,1018.1
2459807.667,2022-08-15,16:00,68,59,72.9,5,M,1018.1
2459807.708,2022-08-15,17:00,70,57,63.4,5,M,1018.2
2459807.75,2022-08-15,18:00,72,63,73.3,7,M,1018.2
2459807.792,2022-08-15,19:00,73,61,66,7,17,1017.9
2459807.833,2022-08-15,20:00,75,63,66.3,8,M,1017.4
2459807.875,2022-08-15,21:00,77,61,57.8,8,M,1016.9
2459807.917,2022-08-15,22:00,79,61,54.1,9,M,1016.3
2459807.958,2022-08-15,23:00,79,61,54.1,8,M,1015.9
2459808,2022-08-16,0:00,79,61,54.1,9,M,1015.4
2459808.042,2022-08-16,1:00,77,59,53.8,8,17,1015.2
2459808.083,2022-08-16,2:00,75,59,57.5,7,M,1014.9
2459808.125,2022-08-16,3:00,72,59,63.6,5,M,1014.9
2459808.167,2022-08-16,4:00,70,61,73.1,6,M,1015.3
2459808.208,2022-08-16,5:00,68,59,72.9,8,M,1015.6
2459808.25,2022-08-16,6:00,66,57,72.7,9,M,1015.6
2459808.292,2022-08-16,7:00,68,59,72.9,7,M,1015.7
2459808.333,2022-08-16,8:00,66,59,78.1,9,M,1016
2459808.375,2022-08-16,9:00,64,59,83.8,12,M,1016
2459808.417,2022-08-16,10:00,64,57,78,7,M,1016.4
2459808.458,2022-08-16,11:00,63,61,93.2,8,M,1016.7
2459808.5,2022-08-16,12:00,63,59,86.8,7,M,1017.1
2459808.542,2022-08-16,13:00,61,61,100,7,M,1017.7
2459808.583,2022-08-16,14:00,63,59,86.8,7,M,1017.9
2459808.625,2022-08-16,15:00,64,61,90,5,M,1018.7
